com.aiworker.bcineuroskyservice;ihar;20150539T220534America/Santiago(1,18,-10800,1,1421715934);40;81;387004;606319;185248;9886;14426;5351;1756151;873823;default
com.aiworker.bcineuroskyservice;ihar;20150540T220534America/Santiago(1,18,-10800,1,1421715934);40;81;96829;133308;75728;1419;3007;1322;387330;245986;default
com.aiworker.bcineuroskyservice;ihar;20150541T220534America/Santiago(1,18,-10800,1,1421715934);40;81;125271;73672;84713;5269;1351;1608;366092;218186;default
com.aiworker.bcineuroskyservice;ihar;20150542T220534America/Santiago(1,18,-10800,1,1421715934);40;81;493062;405506;247694;1.68E+007;2769;3794;1636969;1212709;default
com.aiworker.bcineuroskyservice;ihar;20150543T220534America/Santiago(1,18,-10800,1,1421715934);40;81;726032;266721;309820;31670;8763;7204;1429510;1441193;default
com.aiworker.bcineuroskyservice;ihar;20150544T220534America/Santiago(1,18,-10800,1,1421715934);40;81;250128;189256;187311;1.68E+007;2013;4267;1517836;1717818;default
com.aiworker.bcineuroskyservice;ihar;20150545T220534America/Santiago(1,18,-10800,1,1421715934);40;81;41637;47266;68413;677;2369;1074;406330;119412;default
com.aiworker.bcineuroskyservice;ihar;20150546T220534America/Santiago(1,18,-10800,1,1421715934);40;81;55241;67817;1.68E+007;24453;1268;821;323468;191222;default
com.aiworker.bcineuroskyservice;ihar;20150547T220534America/Santiago(1,18,-10800,1,1421715934);40;81;281702;1.68E+007;78001;10348;1504;1432;301852;173163;default
com.aiworker.bcineuroskyservice;ihar;20150548T220534America/Santiago(1,18,-10800,1,1421715934);40;81;67424;98116;73041;1393;1970;882;296454;359890;default
com.aiworker.bcineuroskyservice;ihar;20150549T220534America/Santiago(1,18,-10800,1,1421715934);40;81;82858;54652;1.68E+007;14975;1200;721;295386;327647;default
com.aiworker.bcineuroskyservice;ihar;20150550T220534America/Santiago(1,18,-10800,1,1421715934);40;81;465263;273140;270841;6789;17630;2507;1376498;493537;default
com.aiworker.bcineuroskyservice;ihar;20150551T220534America/Santiago(1,18,-10800,1,1421715934);40;81;485011;277105;236126;6327;4324;4418;1272848;1225172;default
com.aiworker.bcineuroskyservice;ihar;20150552T220534America/Santiago(1,18,-10800,1,1421715934);61;81;49764;358439;263359;18639;6961;5758;1261175;1024531;default
com.aiworker.bcineuroskyservice;ihar;20150553T220534America/Santiago(1,18,-10800,1,1421715934);61;74;1932580;215865;213573;1.67E+007;6809;2749;1254721;850624;default
com.aiworker.bcineuroskyservice;ihar;20150554T220534America/Santiago(1,18,-10800,1,1421715934);74;74;321160;280137;129704;1.68E+007;4197;3574;1173256;444850;default
com.aiworker.bcineuroskyservice;ihar;20150555T220534America/Santiago(1,18,-10800,1,1421715934);74;75;85155;65835;1.68E+007;9698;706;659;286994;148892;default
com.aiworker.bcineuroskyservice;ihar;20150556T220534America/Santiago(1,18,-10800,1,1421715934);87;75;628270;161608;284782;73124;5399;2745;1180852;199696;default
com.aiworker.bcineuroskyservice;ihar;20150557T220534America/Santiago(1,18,-10800,1,1421715934);87;81;1.68E+007;88799;1.68E+007;423;847;719;273422;202934;default
com.aiworker.bcineuroskyservice;ihar;20150558T220534America/Santiago(1,18,-10800,1,1421715934);80;81;858999;149399;159840;5426;18205;4037;897599;458855;default
com.aiworker.bcineuroskyservice;ihar;20150559T220534America/Santiago(1,18,-10800,1,1421715934);80;70;142105;98069;1.68E+007;3855;787;945;272212;127270;default
com.aiworker.bcineuroskyservice;ihar;20150560T220534America/Santiago(1,18,-10800,1,1421715934);80;70;58458;89002;1.68E+007;6729;2451;669;239270;137983;default
com.aiworker.bcineuroskyservice;ihar;20150561T220534America/Santiago(1,18,-10800,1,1421715934);80;70;169607;32641;65467;4203;1952;2553;291638;251621;default
com.aiworker.bcineuroskyservice;ihar;20150562T220534America/Santiago(1,18,-10800,1,1421715934);80;70;1.68E+007;93776;1.68E+007;641;2389;944;236650;202540;default
com.aiworker.bcineuroskyservice;ihar;20150563T220534America/Santiago(1,18,-10800,1,1421715934);80;70;223989;68016;1.68E+007;6409;1528;849;180149;42254;default
com.aiworker.bcineuroskyservice;ihar;20150564T220534America/Santiago(1,18,-10800,1,1421715934);77;70;254127;232778;224824;21919;7803;7976;1001777;697955;default
com.aiworker.bcineuroskyservice;ihar;20150565T220534America/Santiago(1,18,-10800,1,1421715934);66;74;44268;349344;114809;5941;3869;3205;905792;711750;default
com.aiworker.bcineuroskyservice;ihar;20150566T220534America/Santiago(1,18,-10800,1,1421715934);47;66;29093;1.68E+007;1.68E+007;14313;823;1238;169921;98907;default
com.aiworker.bcineuroskyservice;ihar;20150567T220534America/Santiago(1,18,-10800,1,1421715934);41;60;76458;88336;1.68E+007;1759;562;1077;166321;151590;default
com.aiworker.bcineuroskyservice;ihar;20150568T220534America/Santiago(1,18,-10800,1,1421715934);53;74;452331;270003;108257;29983;11585;5238;879746;100527;default
com.aiworker.bcineuroskyservice;ihar;20150569T220534America/Santiago(1,18,-10800,1,1421715934);74;91;494954;48081;181533;72368;5538;2527;821514;402418;default
com.aiworker.bcineuroskyservice;ihar;20150570T220534America/Santiago(1,18,-10800,1,1421715934);80;84;1.68E+007;1.68E+007;1.68E+007;2435;1625;1824;207149;85725;default
com.aiworker.bcineuroskyservice;ihar;20150571T220534America/Santiago(1,18,-10800,1,1421715934);81;87;1.68E+007;69798;1.68E+007;3238;1089;234;215623;130969;default
com.aiworker.bcineuroskyservice;ihar;20150572T220534America/Santiago(1,18,-10800,1,1421715934);64;81;89934;216395;115077;8920;1519;7017;696613;1083713;default
com.aiworker.bcineuroskyservice;ihar;20150573T220534America/Santiago(1,18,-10800,1,1421715934);43;48;378886;121330;111790;10440;2250;3008;697232;884557;default
com.aiworker.bcineuroskyservice;ihar;20150574T220534America/Santiago(1,18,-10800,1,1421715934);26;40;1607733;173180;100367;15484;3204;4005;713721;1048776;default
com.aiworker.bcineuroskyservice;ihar;20150575T220534America/Santiago(1,18,-10800,1,1421715934);37;26;593848;1.68E+007;113831;53466;3721;1909;710558;189107;default
com.aiworker.bcineuroskyservice;ihar;20150576T220534America/Santiago(1,18,-10800,1,1421715934);53;24;8975;1.68E+007;1.68E+007;3235;1004;1816;123697;81764;default
com.aiworker.bcineuroskyservice;ihar;20150577T220534America/Santiago(1,18,-10800,1,1421715934);53;40;278806;249206;64990;1.68E+007;3570;4056;649422;456348;default
com.aiworker.bcineuroskyservice;ihar;20150578T220534America/Santiago(1,18,-10800,1,1421715934);56;63;477961;131230;141472;1.67E+007;3341;4649;636738;637357;default
com.aiworker.bcineuroskyservice;ihar;20150579T220534America/Santiago(1,18,-10800,1,1421715934);35;63;277575;1.68E+007;35007;36505;7681;1818;681813;650027;default
com.aiworker.bcineuroskyservice;ihar;20150580T220534America/Santiago(1,18,-10800,1,1421715934);35;48;85825;1.68E+007;1.68E+007;1504;839;410;102453;82466;default
com.aiworker.bcineuroskyservice;ihar;20150581T220534America/Santiago(1,18,-10800,1,1421715934);57;50;639896;59443;107438;30051;3646;3361;683161;161124;default
com.aiworker.bcineuroskyservice;ihar;20150582T220534America/Santiago(1,18,-10800,1,1421715934);57;47;983135;44849;49408;1.67E+007;12530;2420;573878;594506;default
com.aiworker.bcineuroskyservice;ihar;20150583T220534America/Santiago(1,18,-10800,1,1421715934);67;44;358794;116076;60582;1.67E+007;3093;3704;558424;432134;default
com.aiworker.bcineuroskyservice;ihar;20150584T220534America/Santiago(1,18,-10800,1,1421715934);74;56;69711;8786;1.67E+007;20482;784;185;151687;1.68E+007;default
com.aiworker.bcineuroskyservice;ihar;20150585T220534America/Santiago(1,18,-10800,1,1421715934);61;53;6965;30029;1.68E+007;3381;252;1627;153847;92322;default
com.aiworker.bcineuroskyservice;ihar;20150586T220534America/Santiago(1,18,-10800,1,1421715934);70;41;617242;60109;149329;21051;4448;2453;607954;419147;default
com.aiworker.bcineuroskyservice;ihar;20150587T220534America/Santiago(1,18,-10800,1,1421715934);93;47;638619;92268;155422;21688;2417;2747;622160;60773;default
com.aiworker.bcineuroskyservice;ihar;20150588T220534America/Santiago(1,18,-10800,1,1421715934);84;48;706907;52968;58622;1.67E+007;3302;3260;598008;241154;default
com.aiworker.bcineuroskyservice;ihar;20150589T220534America/Santiago(1,18,-10800,1,1421715934);83;50;194318;9649;20443;11952;251;531;156104;1.68E+007;default
com.aiworker.bcineuroskyservice;ihar;20150590T220534America/Santiago(1,18,-10800,1,1421715934);81;51;1.67E+007;1.68E+007;31049;1265;793;216;158494;80596;default
com.aiworker.bcineuroskyservice;ihar;20150591T220534America/Santiago(1,18,-10800,1,1421715934);81;60;586799;4379;14147;25307;1286;728;98956;36065;default
com.aiworker.bcineuroskyservice;ihar;20150592T220534America/Santiago(1,18,-10800,1,1421715934);50;60;218414;113947;1.68E+007;25248;2070;2569;493697;343336;default
com.aiworker.bcineuroskyservice;ihar;20150593T220534America/Santiago(1,18,-10800,1,1421715934);50;66;256088;1.68E+007;37138;80521;2491;1907;551624;168759;default
com.aiworker.bcineuroskyservice;ihar;20150594T220534America/Santiago(1,18,-10800,1,1421715934);41;69;784629;92092;34823;1.68E+007;4583;2658;504999;417259;default
com.aiworker.bcineuroskyservice;ihar;20150595T220534America/Santiago(1,18,-10800,1,1421715934);26;69;78711;18955;71772;112071;3961;1920;662862;461483;default
com.aiworker.bcineuroskyservice;ihar;20150596T220534America/Santiago(1,18,-10800,1,1421715934);48;67;107857;86768;41252;18803;2940;1125;557690;156521;default
com.aiworker.bcineuroskyservice;ihar;20150597T220534America/Santiago(1,18,-10800,1,1421715934);53;60;325485;135794;42766;11164;2074;1299;566317;159330;default
com.aiworker.bcineuroskyservice;ihar;20150598T220534America/Santiago(1,18,-10800,1,1421715934);53;64;346127;1.68E+007;71669;133439;2952;814;559182;219093;default
com.aiworker.bcineuroskyservice;ihar;20150599T220534America/Santiago(1,18,-10800,1,1421715934);63;81;338005;1.68E+007;37143;37944;9189;2084;507031;324809;default
com.aiworker.bcineuroskyservice;ihar;20150600T220534America/Santiago(1,18,-10800,1,1421715934);43;75;414080;22601;1.68E+007;1.68E+007;10159;1597;492691;328595;default
com.aiworker.bcineuroskyservice;ihar;20150601T220534America/Santiago(1,18,-10800,1,1421715934);37;57;117498;128498;47429;21790;4267;1001;507813;175413;default
com.aiworker.bcineuroskyservice;ihar;20150602T220534America/Santiago(1,18,-10800,1,1421715934);50;61;98810;16795;1.68E+007;1.68E+007;5799;3027;542276;55851;default
com.aiworker.bcineuroskyservice;ihar;20150603T220534America/Santiago(1,18,-10800,1,1421715934);54;51;917969;71808;354187;274144;17979;12555;1956915;1150856;default
com.aiworker.bcineuroskyservice;ihar;20150604T220534America/Santiago(1,18,-10800,1,1421715934);54;47;1089689;17918;79571;65032;4415;423;524788;373418;default
com.aiworker.bcineuroskyservice;ihar;20150605T220534America/Santiago(1,18,-10800,1,1421715934);43;56;1816650;69921;147777;244314;11391;6701;1870165;727172;default
com.aiworker.bcineuroskyservice;ihar;20150606T220534America/Santiago(1,18,-10800,1,1421715934);21;48;1155219;134755;172587;447402;1.68E+007;5389;90898;1605002;default
com.aiworker.bcineuroskyservice;ihar;20150607T220534America/Santiago(1,18,-10800,1,1421715934);11;43;501174;1.68E+007;33441;45697;7236;3120;549671;501319;default
com.aiworker.bcineuroskyservice;ihar;20150608T220534America/Santiago(1,18,-10800,1,1421715934);26;44;1947623;207859;441261;1.68E+007;1.68E+007;14833;2019366;1462934;default
com.aiworker.bcineuroskyservice;ihar;20150609T220534America/Santiago(1,18,-10800,1,1421715934);26;27;1233868;1.68E+007;284967;591749;25397;5444;1980363;1331413;default
com.aiworker.bcineuroskyservice;ihar;20150610T220534America/Santiago(1,18,-10800,1,1421715934);23;26;417467;84580;1.68E+007;1.68E+007;3055;2736;434329;380162;default
com.aiworker.bcineuroskyservice;ihar;20150611T220534America/Santiago(1,18,-10800,1,1421715934);26;23;1186925;1.68E+007;1.68E+007;90094;3883;1066;472383;167580;default
com.aiworker.bcineuroskyservice;ihar;20150612T220534America/Santiago(1,18,-10800,1,1421715934);14;37;1134322;41014;149281;212358;11888;4148;1649315;580740;default
com.aiworker.bcineuroskyservice;ihar;20150613T220534America/Santiago(1,18,-10800,1,1421715934);24;57;843855;23259;1.68E+007;73686;2505;1322;393918;37340;default
com.aiworker.bcineuroskyservice;ihar;20150614T220534America/Santiago(1,18,-10800,1,1421715934);30;67;463236;83683;103209;437864;9329;6129;1659408;594897;default
com.aiworker.bcineuroskyservice;ihar;20150615T220534America/Santiago(1,18,-10800,1,1421715934);40;88;466888;23629;88905;74450;4452;1554;404479;195150;default
com.aiworker.bcineuroskyservice;ihar;20150616T220534America/Santiago(1,18,-10800,1,1421715934);43;80;577956;1.67E+007;213910;365301;11727;6151;1528348;523873;default
com.aiworker.bcineuroskyservice;ihar;20150617T220534America/Santiago(1,18,-10800,1,1421715934);47;88;1612557;18261;331697;529851;6966;5242;1510832;644685;default
com.aiworker.bcineuroskyservice;ihar;20150618T220534America/Santiago(1,18,-10800,1,1421715934);48;84;1131789;63127;118765;115454;1.67E+007;4179;1429490;929272;default
com.aiworker.bcineuroskyservice;ihar;20150619T220534America/Santiago(1,18,-10800,1,1421715934);51;63;1230053;38427;219459;211041;22269;4543;1374452;365038;default
com.aiworker.bcineuroskyservice;ihar;20150620T220534America/Santiago(1,18,-10800,1,1421715934);50;74;897282;19744;209968;213930;24234;2932;1307088;851304;default
com.aiworker.bcineuroskyservice;ihar;20150621T220534America/Santiago(1,18,-10800,1,1421715934);50;51;1047614;1.68E+007;285968;206101;8643;5060;1305671;787507;default
com.aiworker.bcineuroskyservice;ihar;20150622T220534America/Santiago(1,18,-10800,1,1421715934);63;37;2132819;1.68E+007;262292;129707;25216;2665;1363180;647476;default
com.aiworker.bcineuroskyservice;ihar;20150623T220534America/Santiago(1,18,-10800,1,1421715934);47;34;495297;6213;23283;1.68E+007;5189;1288;353746;140867;default
com.aiworker.bcineuroskyservice;ihar;20150624T220534America/Santiago(1,18,-10800,1,1421715934);61;24;1625088;1.68E+007;171049;138761;1.68E+007;3328;1336476;420791;default
com.aiworker.bcineuroskyservice;ihar;20150625T220534America/Santiago(1,18,-10800,1,1421715934);66;30;606567;1.67E+007;282233;160258;10169;7827;1250867;524566;default
com.aiworker.bcineuroskyservice;ihar;20150626T220534America/Santiago(1,18,-10800,1,1421715934);70;34;505150;5772;268693;268580;8652;4009;1200701;388962;default
com.aiworker.bcineuroskyservice;ihar;20150627T220534America/Santiago(1,18,-10800,1,1421715934);74;43;218946;10433;176398;81548;4541;9925;1335982;1673022;default
com.aiworker.bcineuroskyservice;ihar;20150628T220534America/Santiago(1,18,-10800,1,1421715934);75;24;2498617;21391;180181;189487;23041;4038;1307600;310302;default
com.aiworker.bcineuroskyservice;ihar;20150629T220534America/Santiago(1,18,-10800,1,1421715934);53;38;1817972;1.68E+007;60804;214343;10181;7072;1413437;803347;default
com.aiworker.bcineuroskyservice;ihar;20150630T220534America/Santiago(1,18,-10800,1,1421715934);40;50;180454;9802;346093;35658;12809;5046;1498821;1567506;default
com.aiworker.bcineuroskyservice;ihar;20150631T220534America/Santiago(1,18,-10800,1,1421715934);50;27;31033;1181;74242;77492;1290;987;312731;191959;default
com.aiworker.bcineuroskyservice;ihar;20150632T220534America/Santiago(1,18,-10800,1,1421715934);41;50;648083;1.68E+007;116929;187128;24729;4600;1365830;395561;default
com.aiworker.bcineuroskyservice;ihar;20150633T220534America/Santiago(1,18,-10800,1,1421715934);51;51;529787;1.67E+007;224067;221526;21809;2861;1338589;759073;default
com.aiworker.bcineuroskyservice;ihar;20150634T220534America/Santiago(1,18,-10800,1,1421715934);40;48;1114555;2234;226751;28979;15956;4042;1338662;1882492;default
com.aiworker.bcineuroskyservice;ihar;20150635T220534America/Santiago(1,18,-10800,1,1421715934);37;47;158225;13307;174952;77573;5012;3766;1261622;1313370;default
com.aiworker.bcineuroskyservice;ihar;20150636T220534America/Santiago(1,18,-10800,1,1421715934);38;38;1197706;11311;265407;179587;17795;6362;1260616;672893;default
com.aiworker.bcineuroskyservice;ihar;20150637T220534America/Santiago(1,18,-10800,1,1421715934);50;34;1318350;6957;223751;164779;10393;5681;1144413;243317;default
com.aiworker.bcineuroskyservice;ihar;20150638T220534America/Santiago(1,18,-10800,1,1421715934);74;43;430848;14886;232933;272913;7543;3209;1038677;602382;default
com.aiworker.bcineuroskyservice;ihar;20150639T220534America/Santiago(1,18,-10800,1,1421715934);78;75;1696241;9917;205574;282693;10422;6277;1055080;440825;default
com.aiworker.bcineuroskyservice;ihar;20150640T220534America/Santiago(1,18,-10800,1,1421715934);67;93;621467;10372;224599;76584;3315;5208;973865;1284214;default
com.aiworker.bcineuroskyservice;ihar;20150641T220534America/Santiago(1,18,-10800,1,1421715934);50;77;182607;2469;198320;1.68E+007;6538;5872;994513;1270285;default
com.aiworker.bcineuroskyservice;ihar;20150642T220534America/Santiago(1,18,-10800,1,1421715934);47;53;854725;30903;110069;215355;8827;3513;842560;334872;default
com.aiworker.bcineuroskyservice;ihar;20150643T220534America/Santiago(1,18,-10800,1,1421715934);50;57;496417;2331;1.68E+007;81118;1620;1371;192506;37761;default
com.aiworker.bcineuroskyservice;ihar;20150644T220534America/Santiago(1,18,-10800,1,1421715934);67;61;932140;8457;113637;67035;683;2267;983291;342403;default
com.aiworker.bcineuroskyservice;ihar;20150645T220534America/Santiago(1,18,-10800,1,1421715934);70;70;1.68E+007;1718;1.68E+007;23372;4103;1835;176576;226038;default
com.aiworker.bcineuroskyservice;ihar;20150646T220534America/Santiago(1,18,-10800,1,1421715934);61;78;857819;65988;50821;216406;15184;4018;949639;362124;default
com.aiworker.bcineuroskyservice;ihar;20150647T220534America/Santiago(1,18,-10800,1,1421715934);61;78;780091;5115;1.68E+007;1.68E+007;1679;1588;171536;62642;default
com.aiworker.bcineuroskyservice;ihar;20150648T220534America/Santiago(1,18,-10800,1,1421715934);44;75;669853;12929;197899;39431;14821;2520;946605;938159;default
com.aiworker.bcineuroskyservice;ihar;20150649T220534America/Santiago(1,18,-10800,1,1421715934);53;70;1117971;3564;121207;1.67E+007;9122;3531;895660;559712;default
com.aiworker.bcineuroskyservice;ihar;20150650T220534America/Santiago(1,18,-10800,1,1421715934);48;66;22282;9236;204234;21471;8320;2269;941407;1426028;default
com.aiworker.bcineuroskyservice;ihar;20150651T220534America/Santiago(1,18,-10800,1,1421715934);38;34;1814262;16332;133649;173190;8177;3400;901553;501336;default
com.aiworker.bcineuroskyservice;ihar;20150652T220534America/Santiago(1,18,-10800,1,1421715934);61;34;158190;7273;1.68E+007;14968;1702;1050;178982;1.68E+007;default
com.aiworker.bcineuroskyservice;ihar;20150653T220534America/Santiago(1,18,-10800,1,1421715934);67;38;58873;1206;1.68E+007;22343;2231;1089;184023;86736;default
com.aiworker.bcineuroskyservice;ihar;20150654T220534America/Santiago(1,18,-10800,1,1421715934);91;51;2081478;7204;190899;1.68E+007;7446;3337;914458;372263;default
com.aiworker.bcineuroskyservice;ihar;20150655T220534America/Santiago(1,18,-10800,1,1421715934);100;66;2257999;21694;123025;88913;9490;1848;888604;392119;default
com.aiworker.bcineuroskyservice;ihar;20150656T220534America/Santiago(1,18,-10800,1,1421715934);100;56;345089;8070;32950;45418;7983;3628;942632;1.68E+007;default
com.aiworker.bcineuroskyservice;ihar;20150657T220534America/Santiago(1,18,-10800,1,1421715934);93;70;1379135;17799;187949;272990;7465;5081;845183;692758;default
com.aiworker.bcineuroskyservice;ihar;20150658T220534America/Santiago(1,18,-10800,1,1421715934);93;77;1.68E+007;1378;1.68E+007;32497;3570;176;171085;1.68E+007;default
com.aiworker.bcineuroskyservice;ihar;20150659T220534America/Santiago(1,18,-10800,1,1421715934);93;91;1191142;19308;140153;110886;10074;2730;837553;180074;default
com.aiworker.bcineuroskyservice;ihar;20150660T220534America/Santiago(1,18,-10800,1,1421715934);69;100;1036457;7637;102441;33734;8512;3780;833362;822188;default
com.aiworker.bcineuroskyservice;ihar;20150661T220534America/Santiago(1,18,-10800,1,1421715934);88;80;1057736;12994;120842;82951;16375;3575;823057;91202;default
com.aiworker.bcineuroskyservice;ihar;20150662T220534America/Santiago(1,18,-10800,1,1421715934);77;83;701686;11244;202720;70580;4516;2995;837234;498722;default
com.aiworker.bcineuroskyservice;ihar;20150663T220534America/Santiago(1,18,-10800,1,1421715934);69;70;1.68E+007;1745;1.68E+007;75757;1304;1010;214978;43506;default
com.aiworker.bcineuroskyservice;ihar;20150664T220534America/Santiago(1,18,-10800,1,1421715934);75;70;2096257;9918;55869;16271;7344;1333;844887;408723;default
com.aiworker.bcineuroskyservice;ihar;20150665T220534America/Santiago(1,18,-10800,1,1421715934);48;64;1348190;2293;41305;36785;9780;3052;838620;506054;default
com.aiworker.bcineuroskyservice;ihar;20150666T220534America/Santiago(1,18,-10800,1,1421715934);41;57;1.68E+007;1559;25895;4829;1844;459;225853;41822;default
com.aiworker.bcineuroskyservice;ihar;20150667T220534America/Santiago(1,18,-10800,1,1421715934);38;48;438812;1.68E+007;81968;125980;11987;2631;861935;207311;default
com.aiworker.bcineuroskyservice;ihar;20150668T220534America/Santiago(1,18,-10800,1,1421715934);40;51;55661;1928;32559;13026;3373;544;214613;90183;default
com.aiworker.bcineuroskyservice;ihar;20150669T220534America/Santiago(1,18,-10800,1,1421715934);50;61;1090444;32153;144045;1.68E+007;21635;3125;846425;317302;default
com.aiworker.bcineuroskyservice;ihar;20150670T220534America/Santiago(1,18,-10800,1,1421715934);48;63;1314756;13823;73321;143288;14217;3127;836156;204904;default
com.aiworker.bcineuroskyservice;ihar;20150671T220534America/Santiago(1,18,-10800,1,1421715934);50;88;667624;7284;140988;5648;5351;1915;774860;599022;default
com.aiworker.bcineuroskyservice;ihar;20150672T220534America/Santiago(1,18,-10800,1,1421715934);47;50;545548;5407;135369;14033;8861;1666;858756;430820;default
com.aiworker.bcineuroskyservice;ihar;20150673T220534America/Santiago(1,18,-10800,1,1421715934);51;35;408986;8698;44614;68481;7018;863;809977;124510;default
com.aiworker.bcineuroskyservice;ihar;20150674T220534America/Santiago(1,18,-10800,1,1421715934);67;40;89483;1132;26514;2920;887;673;200614;1.68E+007;default
com.aiworker.bcineuroskyservice;ihar;20150675T220534America/Santiago(1,18,-10800,1,1421715934);61;16;1.68E+007;1.68E+007;21274;3381;1677;440;206413;140030;default
com.aiworker.bcineuroskyservice;ihar;20150676T220534America/Santiago(1,18,-10800,1,1421715934);74;17;95968;2364;1.68E+007;1.68E+007;1830;1628;200994;1.67E+007;default
com.aiworker.bcineuroskyservice;ihar;20150677T220534America/Santiago(1,18,-10800,1,1421715934);66;48;761460;20351;147358;172170;20933;1621;768017;344335;default
com.aiworker.bcineuroskyservice;ihar;20150678T220534America/Santiago(1,18,-10800,1,1421715934);53;54;908284;24385;135458;27264;15645;3285;772850;482855;default
com.aiworker.bcineuroskyservice;ihar;20150679T220534America/Santiago(1,18,-10800,1,1421715934);51;57;1173670;24428;75442;151235;7345;5075;813188;411786;default
com.aiworker.bcineuroskyservice;ihar;20150680T220534America/Santiago(1,18,-10800,1,1421715934);38;87;627184;11168;69644;60865;10151;1742;798301;122580;default
com.aiworker.bcineuroskyservice;ihar;20150681T220534America/Santiago(1,18,-10800,1,1421715934);40;84;167310;1223;22087;7013;1794;1.68E+007;202500;1.68E+007;default
com.aiworker.bcineuroskyservice;ihar;20150682T220534America/Santiago(1,18,-10800,1,1421715934);30;69;145724;10005;19435;29267;3429;253;128430;84843;default
com.aiworker.bcineuroskyservice;ihar;20150683T220534America/Santiago(1,18,-10800,1,1421715934);44;84;503582;21287;1.68E+007;1.68E+007;13102;2026;687036;148632;default
com.aiworker.bcineuroskyservice;ihar;20150684T220534America/Santiago(1,18,-10800,1,1421715934);34;84;980547;1.67E+007;1.68E+007;113654;14632;1832;725137;288660;default
com.aiworker.bcineuroskyservice;ihar;20150685T220534America/Santiago(1,18,-10800,1,1421715934);27;87;877335;22550;89889;52005;14709;2499;642874;262581;default
com.aiworker.bcineuroskyservice;ihar;20150686T220534America/Santiago(1,18,-10800,1,1421715934);17;100;2017630;1.68E+007;1.68E+007;1.68E+007;11686;1704;660547;546156;default
com.aiworker.bcineuroskyservice;ihar;20150687T220534America/Santiago(1,18,-10800,1,1421715934);8;90;157898;12297;19330;26333;1996;842;99327;76893;default
com.aiworker.bcineuroskyservice;ihar;20150688T220534America/Santiago(1,18,-10800,1,1421715934);37;91;103684;7069;1.67E+007;15833;2783;555;205016;30993;default
com.aiworker.bcineuroskyservice;ihar;20150689T220534America/Santiago(1,18,-10800,1,1421715934);35;87;719083;12717;52088;41159;6876;2936;810882;433484;default
com.aiworker.bcineuroskyservice;ihar;20150690T220534America/Santiago(1,18,-10800,1,1421715934);60;80;508759;10090;142724;124698;4639;2717;741281;124180;default
com.aiworker.bcineuroskyservice;ihar;20150691T220534America/Santiago(1,18,-10800,1,1421715934);87;93;172601;912;1.68E+007;13104;1136;378;116097;1.67E+007;default
com.aiworker.bcineuroskyservice;ihar;20150692T220534America/Santiago(1,18,-10800,1,1421715934);60;84;61071;7871;11790;27206;4653;582;115082;1.68E+007;default
com.aiworker.bcineuroskyservice;ihar;20150693T220534America/Santiago(1,18,-10800,1,1421715934);63;88;1.68E+007;1.68E+007;26120;1.68E+007;2761;569;123596;37451;default
com.aiworker.bcineuroskyservice;ihar;20150694T220534America/Santiago(1,18,-10800,1,1421715934);70;63;56728;1771;1.67E+007;17956;3025;255;104554;1.67E+007;default
com.aiworker.bcineuroskyservice;ihar;20150695T220534America/Santiago(1,18,-10800,1,1421715934);53;57;557411;4782;71579;160402;7380;3960;671261;56672;default
com.aiworker.bcineuroskyservice;ihar;20150696T220534America/Santiago(1,18,-10800,1,1421715934);64;77;676289;27068;74810;44835;7047;509;623990;157555;default
com.aiworker.bcineuroskyservice;ihar;20150697T220534America/Santiago(1,18,-10800,1,1421715934);61;80;940786;1202;39279;6923;2951;2338;647159;467111;default
com.aiworker.bcineuroskyservice;ihar;20150698T220534America/Santiago(1,18,-10800,1,1421715934);50;93;1.67E+007;2090;5514;3996;1089;1.68E+007;1.68E+007;10300;default
com.aiworker.bcineuroskyservice;ihar;20150699T220534America/Santiago(1,18,-10800,1,1421715934);37;94;319892;1.67E+007;1.68E+007;50899;11068;2105;642740;247918;default
com.aiworker.bcineuroskyservice;ihar;20150700T220534America/Santiago(1,18,-10800,1,1421715934);24;90;230477;19710;1.68E+007;130799;15179;2810;694433;207093;default
com.aiworker.bcineuroskyservice;ihar;20150701T220534America/Santiago(1,18,-10800,1,1421715934);40;91;286961;2080;12134;13913;1976;370;111482;5114;default
com.aiworker.bcineuroskyservice;ihar;20150702T220534America/Santiago(1,18,-10800,1,1421715934);37;100;1040728;32453;158575;44502;8117;4209;787367;383962;default
com.aiworker.bcineuroskyservice;ihar;20150703T220534America/Santiago(1,18,-10800,1,1421715934);51;100;760183;13686;155232;170429;8390;6564;786643;291623;default
com.aiworker.bcineuroskyservice;ihar;20150704T220534America/Santiago(1,18,-10800,1,1421715934);51;100;621410;2930;4474;8943;3247;2389;1.67E+007;14993;default
com.aiworker.bcineuroskyservice;ihar;20150705T220534America/Santiago(1,18,-10800,1,1421715934);51;100;951280;4961;7187;4495;5790;5351;24360;19587;default
com.aiworker.bcineuroskyservice;ihar;20150706T220534America/Santiago(1,18,-10800,1,1421715934);51;100;3102470;65070;264576;134945;61287;1.68E+007;630760;1197881;default
com.aiworker.bcineuroskyservice;ihar;20150707T220534America/Santiago(1,18,-10800,1,1421715934);51;100;857038;41355;212731;162978;6980;2121;1128321;535286;default
com.aiworker.bcineuroskyservice;ihar;20150708T220534America/Santiago(1,18,-10800,1,1421715934);51;100;1.68E+007;1.68E+007;68709;1374;543;1181;277517;124249;default
